================================ Starting Log Protobuf =================================
Current Time: 2021-11-11 2:32:9
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
22.3659992, -6.6246238, -2.5483010, -6.8641257, 0.8839227, 0.2711256, -0.4992841, 14.4750004, 15.7499990, 28.5000019, 50.7175560, -13.8931293, 28.9465656, -0.1500000, 3.4500000, 35.8500023, 8.2905464, 42.3647118, -71.0677872, -20.8830013, 0.0650000, 3.8820391, 0.00, 8.00, 3.3244941, -0.4458300, -0.1208271, 1022.8281860, -0.4057562, 0, 0, 0, 0, 0, 0, 0.1151815, -0.2977997, -0.0024363, 0.9476511, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22.4669991, -6.3084812, -3.5206788, -6.4186521, 0.9136332, 0.2159678, -0.5347236, 10.8750000, 18.7500000, 27.0000019, 52.4198456, -10.7328243, 30.9770985, -3.7500002, 6.4500003, 34.3500023, 8.3003960, 42.3647118, -71.0677872, -20.9640007, 0.0510000, 3.8820391, 0.00, 8.00, 3.3244941, -0.4458300, -0.1208271, 1022.8294678, -0.3953139, 0, 0, 0, 0, 0, 0, 0.1624239, -0.2830173, -0.0126668, 0.9451768, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22.5680008, -5.9779692, -4.3301954, -6.3420115, 0.6517006, 0.4223430, -0.5287281, 9.6749992, 21.7500000, 24.6000004, 37.4122124, -22.5572510, 30.6335869, -4.9500003, 9.4500008, 31.9500008, 8.3003960, 42.3647118, -71.0677872, -21.0220013, 0.0400000, 3.8820391, 0.00, 8.00, 3.3244941, -0.4458300, -0.1208271, 1022.8270874, -0.4147067, 0, 0, 0, 0, 0, 0, 0.1996692, -0.2650766, -0.0102489, 0.9432718, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22.6690006, -4.5984373, -5.0008006, -6.3276415, 0.7697435, 0.5914134, -0.6025383, 6.5249996, 24.0000000, 25.3500004, 44.1755714, -32.2442741, 34.8625946, -8.1000004, 11.7000008, 32.7000008, 8.3009634, 42.3647118, -71.0677872, -21.0830002, 0.0910000, 3.8820391, 0.00, 8.00, 3.3244941, -0.4458300, -0.1208271, 1022.8272095, -0.4137122, 0, 0, 0, 0, 0, 0, 0.2311000, -0.2060207, -0.0070444, 0.9508410, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22.7700005, -4.1433840, -6.0114994, -6.4521823, 0.6518338, 0.9471409, -0.5974755, 2.4749994, 26.7000008, 23.8500004, 37.4198456, -52.6259537, 34.5725174, -12.1500006, 14.4000006, 31.2000008, 8.3009634, 42.3647118, -71.0677872, -21.1360016, 0.0780000, 3.8820391, 0.00, 8.00, 3.3244941, -0.4458300, -0.1208271, 1022.8252563, -0.4296242, 0, 0, 0, 0, 0, 0, 0.2731866, -0.1729689, -0.0124675, 0.9462005, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22.8710003, -3.1135256, -6.6054635, -6.5863037, 0.5128736, 0.8075145, -0.6422412, -1.7250004, 28.0499992, 21.7500000, 29.4580154, -44.6259537, 37.1374054, -16.3500004, 15.7500010, 29.1000004, 8.2992697, 42.3647118, -71.0677872, -21.1360016, 0.0780000, 3.8820391, 0.00, 8.00, 3.3244941, -0.4458300, -0.1208271, 1022.8250732, -0.4311160, 0, 0, 0, 0, 0, 0, 0.2961719, -0.1275205, -0.0239751, 0.9462801, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22.9720001, -2.3950195, -7.2808595, -7.0030370, 0.5575061, 0.5603706, -0.5673652, -5.4750004, 27.0000000, 20.8500004, 32.0152664, -30.4656487, 32.8473282, -20.1000004, 14.7000008, 28.2000008, 8.2992697, 42.3647118, -71.0677872, -21.2210007, 0.0190000, 3.8820391, 0.00, 8.00, 3.3244941, -0.4458300, -0.1208271, 1022.8270264, -0.4152040, 0, 0, 0, 0, 0, 0, 0.3123251, -0.0959934, -0.0437131, 0.9441015, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
23.0730000, -1.5950830, -7.7215428, -5.8294778, 0.6171938, 0.5832863, -0.5517772, -7.8750000, 28.5000000, 16.6499996, 35.4351158, -31.7786255, 31.9541988, -22.5000000, 16.2000008, 24.0000000, 8.3009634, 42.3647118, -71.0677872, -21.2210007, 0.0190000, 3.8820391, 0.00, 8.00, 3.3244941, -0.4458300, -0.1208271, 1022.8272095, -0.4137122, 0, 0, 0, 0, 0, 0, 0.3514095, -0.0597744, -0.0414584, 0.9333915, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
23.1739998, -0.6801856, -7.8125534, -5.4702249, 0.4427940, 0.7017289, -0.4419946, -11.7750015, 28.2000008, 14.8500004, 25.4427490, -38.5648842, 25.6641216, -26.4000015, 15.9000006, 22.2000008, 8.3009634, 42.3647118, -71.0677872, -21.2620010, 0.0190000, 3.8820391, 0.00, 8.00, 3.3244941, -0.4458300, -0.1208271, 1022.8245239, -0.4355912, 0, 0, 0, 0, 0, 0, 0.3592372, -0.0102779, -0.0433271, 0.9321834, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
23.2749996, 0.8095166, -8.1909666, -6.1743608, 0.2169671, 2.4381316, -0.2651968, -13.7250004, 29.1000004, 12.7500000, 12.5038166, -138.0534363, 15.5343513, -28.3500004, 16.8000011, 20.1000004, 8.3003960, 42.3647118, -71.0677872, -21.2650013, 0.0140000, 3.8820391, 0.00, 8.00, 3.3244941, -0.4458300, -0.1208271, 1022.8244629, -0.4360884, 0, 0, 0, 0, 0, 0, 0.3616666, 0.0870781, -0.0007941, 0.9282317, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
23.3759995, 0.7185059, -8.2340775, -4.9576902, 0.2217634, 0.6912037, -0.4839625, -18.9750023, 29.1000004, 10.0500011, 12.7786255, -37.9618340, 28.0687027, -33.6000023, 16.8000011, 17.4000015, 8.3003960, 42.3647118, -71.0677872, -21.2800007, 0.0160000, 3.8820391, 0.00, 8.00, 3.3244941, -0.4458300, -0.1208271, 1022.8256226, -0.4266407, 0, 0, 0, 0, 0, 0, 0.3841031, 0.0638936, -0.0586394, 0.9192083, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
23.4769993, 1.7339941, -8.4400492, -4.5601172, -0.0256470, 0.4190123, -0.5848185, -19.5750008, 27.4500008, 9.4500008, -1.3969465, -22.3664131, 33.8473282, -34.2000008, 15.1500006, 16.8000011, 8.3018103, 42.3647118, -71.0677872, -21.2850018, 0.0950000, 3.8820391, 0.00, 8.00, 3.3244941, -0.4458300, -0.1208271, 1022.8258057, -0.4251490, 0, 0, 0, 0, 0, 0, 0.3893909, 0.0993776, -0.0680311, 0.9131651, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
23.5779991, 3.7074902, -8.2915573, -5.4175344, 0.0468308, 1.5348238, -0.5142060, -21.8250008, 26.8499985, 5.5500002, 2.7557251, -86.2977066, 29.8015270, -36.4500008, 14.5500002, 12.9000006, 8.3018103, 42.3647118, -71.0677872, -21.3170013, 0.0790000, 3.8820391, 0.00, 8.00, 3.3244941, -0.4458300, -0.1208271, 1022.8265381, -0.4191819, 0, 0, 0, 0, 0, 0, 0.3685174, 0.2015394, -0.0371419, 0.9067509, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
23.6790009, 3.4200878, -7.7933936, -3.8032911, 0.1395597, 0.3452022, -0.6381111, -24.5250015, 26.0999985, 3.1499996, 8.0687027, -18.1374054, 36.9007645, -39.1500015, 13.8000002, 10.5000000, 8.2998371, 42.3647118, -71.0677872, -21.3530006, 0.0290000, 3.8820391, 0.00, 8.00, 3.3244941, -0.4458300, -0.1208271, 1022.8263550, -0.4206737, 0, 0, 0, 0, 0, 0, 0.3836170, 0.1865316, -0.0713424, 0.9016397, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
23.7800007, 4.5936475, -7.6640625, -4.0859032, -0.0247144, 0.2227626, -0.4811646, -26.6250000, 25.3499985, 2.2500000, -1.3435115, -11.1221371, 27.9083977, -41.2500000, 13.0500002, 9.6000004, 8.2998371, 42.3647156, -71.0677872, -21.3520012, 0.0730000, 3.8820391, 0.00, 8.00, 3.8254972, -0.3653865, -0.2111042, 1022.8273926, -0.4122204, 0, 0, 0, 0, 0, 0, 0.3663397, 0.2376366, -0.0626247, 0.8974420, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
23.8810005, 4.8858399, -7.3958201, -4.2200246, -0.6373116, 0.3901011, -0.7388338, -27.3750000, 22.7999992, 2.3999996, -36.4427490, -20.7099228, 42.6717567, -42.0000000, 10.5000000, 9.7500000, 8.2933578, 42.3647156, -71.0677872, -21.3720016, 0.0290000, 3.8820391, 0.00, 8.00, 3.8254972, -0.3653865, -0.2111042, 1022.8266602, -0.4181874, 0, 0, 0, 0, 0, 0, 0.3401588, 0.2561975, -0.0734839, 0.9018065, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
23.9820004, 5.9300690, -6.0210795, -4.8427296, -1.2142029, 0.2550046, -1.0813713, -30.8250008, 20.7000008, 4.9499998, -69.4961853, -12.9694653, 62.2977104, -45.4500008, 8.4000006, 12.3000002, 8.2933578, 42.3647156, -71.0677872, -21.3970013, 0.0880000, 3.8820391, 0.00, 8.00, 3.8254972, -0.3653865, -0.2111042, 1022.8278198, -0.4087397, 0, 0, 0, 0, 0, 0, 0.2680010, 0.2971658, -0.0746740, 0.9133957, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
24.0830002, 7.1467381, -5.5516558, -5.5708160, -0.8756623, 0.4026248, -0.7685444, -32.9250031, 17.0999985, 5.5500002, -50.0992355, -21.4274807, 44.3740463, -47.5500031, 4.8000002, 12.9000006, 8.3012428, 42.3647156, -71.0677872, -21.4380016, 0.0550000, 3.8820391, 0.00, 8.00, 3.8254972, -0.3653865, -0.2111042, 1022.8288574, -0.4002864, 0, 0, 0, 0, 0, 0, 0.2318251, 0.3415574, -0.0674411, 0.9083211, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
24.1840000, 6.6485739, -4.5792775, -5.0151711, -0.4958201, 0.1898545, -0.3339441, -34.5750008, 13.3499994, 7.0500002, -28.3358784, -9.2366409, 19.4732819, -49.2000008, 1.0500001, 14.4000006, 8.3012428, 42.3647156, -71.0677872, -21.4620018, 0.0680000, 3.8820391, 0.00, 8.00, 3.8254972, -0.3653865, -0.2111042, 1022.8306885, -0.3853689, 0, 0, 0, 0, 0, 0, 0.1906550, 0.3370691, -0.0732554, 0.9190587, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
24.2849998, 7.2281690, -3.7937109, -5.0055909, -0.7644142, 0.1370949, -0.2997037, -34.4250031, 13.4999990, 6.4499998, -43.7251892, -6.2137403, 17.5114498, -49.0500031, 1.2000000, 13.8000002, 8.2973051, 42.3647156, -71.0677872, -21.5020008, 0.0330000, 3.8820391, 0.00, 8.00, 3.8254972, -0.3653865, -0.2111042, 1022.8302612, -0.3888497, 0, 0, 0, 0, 0, 0, 0.1551197, 0.3620592, -0.0501469, 0.9177888, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
24.3859997, 7.1227880, -3.0320950, -5.1540823, -0.9923729, 0.1304334, -0.3063652, -36.6750031, 11.2499990, 7.8000002, -56.7862587, -5.8320613, 17.8931293, -51.3000031, -1.0500001, 15.1500006, 8.2973051, 42.3647156, -71.0677872, -21.5400009, 0.0530000, 3.8820391, 0.00, 8.00, 3.8254972, -0.3653865, -0.2111042, 1022.8314209, -0.3794019, 0, 0, 0, 0, 0, 0, 0.1137532, 0.3629942, -0.0569451, 0.9230670, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
24.4869995, 7.5347314, -2.7590628, -6.2414212, -0.8652703, -0.1240383, -0.1877894, -35.6250038, 9.5999994, 7.9499998, -49.5038185, 8.7480917, 11.0992365, -50.2500038, -2.7000000, 15.3000002, 8.2891321, 42.3647156, -71.0677872, -21.5750008, 0.0160000, 3.8820391, 0.00, 8.00, 3.8254972, -0.3653865, -0.2111042, 1022.8303833, -0.3878552, 0, 0, 0, 0, 0, 0, 0.0961259, 0.3590526, -0.0496295, 0.9270264, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
24.5879993, 7.6880126, -1.7483642, -6.1552005, -0.7432305, -0.0415681, -0.3267496, -36.6750031, 7.7999992, 10.0500011, -42.5114517, 4.0229006, 19.0610695, -51.3000031, -4.5000000, 17.4000015, 8.2891321, 42.3647156, -71.0677872, -21.6330013, 0.0730000, 3.8820391, 0.00, 8.00, 3.8254972, -0.3653865, -0.2111042, 1022.8338013, -0.3600092, 0, 0, 0, 0, 0, 0, 0.0578443, 0.3656004, -0.0534913, 0.9274314, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
24.6889992, 7.9849949, -1.0490185, -6.4713426, -1.0136899, -0.3964961, -0.5164709, -35.0250015, 5.9999990, 12.7500000, -58.0076332, 24.3587780, 29.9312973, -49.6500015, -6.3000002, 20.1000004, 8.2891321, 42.3647156, -71.0677872, -21.6560001, 0.0440000, 3.8820391, 0.00, 8.00, 3.8254972, -0.3653865, -0.2111042, 1022.8326416, -0.3694569, 0, 0, 0, 0, 0, 0, 0.0238284, 0.3628561, -0.0458286, 0.9304125, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
24.7900009, 7.4772511, -0.1676514, -6.2989016, -1.0608537, -0.0129234, -0.2807848, -36.6750031, 2.9999990, 12.0000000, -60.7099228, 2.3816793, 16.4274807, -51.3000031, -9.3000002, 19.3500004, 8.2981434, 42.3647156, -71.0677872, -21.6860008, 0.0880000, 3.8820391, 0.00, 8.00, 3.8254972, -0.3653865, -0.2111042, 1022.8337402, -0.3605064, 0, 0, 0, 0, 0, 0, -0.0214338, 0.3582510, -0.0495174, 0.9320648, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
24.8910007, 7.4916210, 1.0442286, -6.2031012, -1.1955506, 0.0586217, -0.4378645, -36.9750023, 1.7999992, 13.0500011, -68.4274826, -1.7175573, 25.4274807, -51.6000023, -10.5000000, 20.4000015, 8.2981434, 42.3647156, -71.0677872, -21.7350006, 0.0430000, 3.8820391, 0.00, 8.00, 3.8254972, -0.3653865, -0.2111042, 1022.8337402, -0.3605064, 0, 0, 0, 0, 0, 0, -0.0682743, 0.3597636, -0.0443522, 0.9294847, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
24.9920006, 7.4820409, 1.9112256, -5.7911577, -0.9557343, -0.2496753, -0.5721616, -35.9250031, -1.6500015, 13.6499996, -54.6870232, 15.9465647, 33.1221390, -50.5500031, -13.9500008, 21.0000000, 8.2888527, 42.3647156, -71.0677872, -21.7850018, 0.1170000, 3.8820391, 0.00, 8.00, 4.3545508, -0.3667243, -0.3916584, 1022.8325806, -0.3699542, 0, 0, 0, 0, 0, 0, -0.1045540, 0.3588364, -0.0516342, 0.9260879, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
25.0930004, 7.3958201, 3.1374757, -5.8773785, -1.0950942, -0.3951638, -0.5738935, -35.1750031, -5.8500023, 13.2000008, -62.6717567, 24.2824421, 33.2213745, -49.8000031, -18.1500015, 20.5500011, 8.2888527, 42.3647156, -71.0677872, -21.8200016, 0.0400000, 3.8820391, 0.00, 8.00, 4.3545508, -0.3667243, -0.3916584, 1022.8364868, -0.3381301, 0, 0, 0, 0, 0, 0, -0.1631982, 0.3521292, -0.0482445, 0.9203498, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
25.1940002, 6.7347946, 4.0427928, -5.8965383, -0.8408889, -0.3433369, -0.4078874, -35.0250015, -7.9500008, 14.5500011, -48.1068687, 21.3129768, 23.7099228, -49.6500015, -20.2500000, 21.9000015, 8.2849140, 42.3647156, -71.0677872, -21.8630009, 0.0500000, 3.8820391, 0.00, 8.00, 4.3545508, -0.3667243, -0.3916584, 1022.8359375, -0.3426054, 0, 0, 0, 0, 0, 0, -0.2001091, 0.3265830, -0.0508123, 0.9223437, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
25.2950001, 6.1073003, 4.6846581, -6.3468018, -0.9132335, -0.8882527, -0.5656332, -33.9750023, -11.1000023, 15.6000004, -52.2519073, 52.5343513, 32.7480927, -48.6000023, -23.4000015, 22.9500008, 8.2849140, 42.3647156, -71.0677872, -21.9140015, 0.0630000, 3.8820391, 0.00, 8.00, 4.3545508, -0.3667243, -0.3916584, 1022.8356323, -0.3450917, 0, 0, 0, 0, 0, 0, -0.2304294, 0.2916773, -0.0584384, 0.9265051, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
25.3959999, 5.2834134, 5.3313136, -6.0593996, -0.3875031, -0.6139296, -0.4992841, -32.7750015, -12.9000015, 16.6499996, -22.1297703, 36.8167953, 28.9465656, -47.4000015, -25.2000008, 24.0000000, 8.2733612, 42.3647156, -71.0677872, -21.9910011, 0.0680000, 3.8820391, 0.00, 8.00, 4.3545508, -0.3667243, -0.3916584, 1022.8341675, -0.3570257, 0, 0, 0, 0, 0, 0, -0.2533150, 0.2645414, -0.0712376, 0.9277794, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
25.4969997, 4.5984373, 5.7288871, -6.4713426, -0.3174234, -0.9720551, -0.5367220, -29.0250015, -15.7500019, 19.9500008, -18.1145039, 57.3358765, 31.0916023, -43.6500015, -28.0500011, 27.3000011, 8.2733612, 42.3647156, -71.0677872, -22.0530014, 0.0110000, 3.8820391, 0.00, 8.00, 4.3545508, -0.3667243, -0.3916584, 1022.8341675, -0.3570257, 0, 0, 0, 0, 0, 0, -0.2754698, 0.2210648, -0.0697650, 0.9329414, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
25.5979996, 3.4440379, 6.4713426, -6.6725245, -0.2681279, -0.4956202, -0.3675184, -25.5750008, -17.4000015, 19.6500015, -15.2900763, 30.0381680, 21.3969460, -40.2000008, -29.7000008, 27.0000019, 8.2806873, 42.3647156, -71.0677872, -22.1040020, 0.0500000, 3.8820391, 0.00, 8.00, 4.3545508, -0.3667243, -0.3916584, 1022.8350830, -0.3495669, 0, 0, 0, 0, 0, 0, -0.3050592, 0.1748866, -0.0670253, 0.9337350, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
25.6989994, 3.4823582, 6.7395849, -6.5048728, -0.4134831, -0.6665559, -0.3609900, -23.7750015, -19.9500008, 22.2000008, -23.6183205, 39.8320618, 21.0229015, -38.4000015, -32.2500000, 29.5500011, 8.2806873, 42.3647156, -71.0677872, -22.1260014, 0.0360000, 3.8820391, 0.00, 8.00, 4.3545508, -0.3667243, -0.3916584, 1022.8354492, -0.3465834, 0, 0, 0, 0, 0, 0, -0.3265619, 0.1675223, -0.0624358, 0.9281139, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
25.7999992, 2.1746778, 7.3000193, -6.4665527, -0.4357328, -0.9601976, -0.6407757, -22.5750008, -22.2000008, 22.9500008, -24.8931293, 56.6564903, 37.0534363, -37.2000008, -34.5000000, 30.3000011, 8.2798405, 42.3647156, -71.0677872, -22.1670017, 0.0490000, 3.8820391, 0.00, 8.00, 4.3545508, -0.3667243, -0.3916584, 1022.8353271, -0.3475779, 0, 0, 0, 0, 0, 0, -0.3518768, 0.1162061, -0.0814334, 0.9252284, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
25.9009991, 2.9267142, 6.1504107, -7.1898484, -0.2815842, -0.7420980, -0.6503683, -19.4250031, -25.2000008, 22.9500008, -16.0610695, 44.1603050, 37.6030540, -34.0500031, -37.5000000, 30.3000011, 8.2798405, 42.3647156, -71.0677872, -22.1510010, 0.1300000, 3.8820391, 0.00, 8.00, 4.3545508, -0.3667243, -0.3916584, 1022.8361206, -0.3411137, 0, 0, 0, 0, 0, 0, -0.3155319, 0.1371563, -0.0957802, 0.9340524, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.0020008, 0.8286768, 7.3575001, -6.2797418, 0.0196516, -0.6892052, -0.3851049, -16.7250004, -25.3500023, 22.3500004, 1.1984733, 41.1297722, 22.4045811, -31.3500004, -37.6500015, 29.7000008, 8.2798405, 42.3647156, -71.0677872, -22.2010002, 0.0090000, 3.8820391, 0.00, 8.00, 4.3545508, -0.3667243, -0.3916584, 1022.8361206, -0.3411137, 0, 0, 0, 0, 0, 0, -0.3644705, 0.0532640, -0.0852215, 0.9257761, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.1030006, -0.1628613, 7.0557275, -6.5910935, 0.1707358, -0.9330184, -0.5225995, -13.4250011, -24.0000038, 24.1500015, 9.8549614, 55.0992355, 30.2824421, -28.0500011, -36.3000031, 31.5000019, 8.2747679, 42.3647156, -71.0677872, -22.2250004, 0.0270000, 3.8820391, 0.00, 8.00, 4.3545508, -0.3667243, -0.3916584, 1022.8354492, -0.3465834, 0, 0, 0, 0, 0, 0, -0.3474447, 0.0046849, -0.0851623, 0.9338135, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.2040005, -1.0633887, 7.2233787, -6.4809227, 0.4249410, -1.0037642, -0.6005398, -11.9250011, -26.4000015, 25.3500004, 24.4198475, 59.1526718, 34.7480927, -26.5500011, -38.7000008, 32.7000008, 8.2747679, 42.3647156, -71.0677872, -22.2620010, 0.0300000, 3.8820391, 0.00, 8.00, 4.9727154, -0.6278545, -0.1361021, 1022.8339844, -0.3585174, 0, 0, 0, 0, 0, 0, -0.3585554, -0.0340638, -0.0998759, 0.9275249, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.3050003, -2.1124072, 6.5623531, -7.8508739, 0.7785368, -1.9668928, -0.1965827, -6.9750004, -24.4500008, 28.2000027, 44.6793900, 114.3358765, 11.6030531, -21.6000004, -36.7500000, 35.5500031, 8.2787142, 42.3647156, -71.0677872, -22.2640018, 0.0360000, 3.8820391, 0.00, 8.00, 4.9727154, -0.6278545, -0.1361021, 1022.8344727, -0.3545394, 0, 0, 0, 0, 0, 0, -0.3188547, -0.1002134, -0.0580390, 0.9407021, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.4060001, -3.7745507, 5.8582182, -6.1264606, 0.6870070, -0.8934487, -0.5900145, 2.4749994, -21.1500015, 30.0000019, 39.4351158, 52.8320618, 34.1450386, -12.1500006, -33.4500008, 37.3500023, 8.2787142, 42.3647156, -71.0677872, -22.2560005, 0.0460000, 3.8820391, 0.00, 8.00, 4.9727154, -0.6278545, -0.1361021, 1022.8348389, -0.3515559, 0, 0, 0, 0, 0, 0, -0.2997721, -0.1779303, -0.0739491, 0.9343495, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.5070000, -4.3637257, 5.3600540, -6.7491651, 0.9827803, -0.4944211, -0.3307466, 5.6250000, -17.8500023, 30.7500019, 56.3816795, 29.9694653, 19.2900772, -9.0000000, -30.1500015, 38.1000023, 8.2708292, 42.3647156, -71.0677872, -22.2580013, 0.0810000, 3.8820391, 0.00, 8.00, 4.9727154, -0.6278545, -0.1361021, 1022.8338013, -0.3600092, 0, 0, 0, 0, 0, 0, -0.2626297, -0.2026147, -0.0507805, 0.9420161, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.6079998, -4.9241600, 4.5601172, -7.7407031, 1.6492029, -0.8542787, -0.3851049, 6.8249998, -13.3500023, 31.5000019, 94.5648880, 50.5877876, 22.4045811, -7.8000002, -25.6500015, 38.8500023, 8.2708292, 42.3647156, -71.0677872, -22.2710018, 0.0660000, 3.8820391, 0.00, 8.00, 4.9727154, -0.6278545, -0.1361021, 1022.8334351, -0.3629927, 0, 0, 0, 0, 0, 0, -0.2099650, -0.2247040, -0.0373407, 0.9508042, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.7089996, -5.4462748, 2.4764502, -7.0988379, 1.5487466, -0.6372451, -0.4689073, 10.7250004, -7.5000019, 33.5999985, 88.8091583, 38.1526718, 27.2061062, -3.9000001, -19.8000011, 40.9500008, 8.2697029, 42.3647156, -71.0677872, -22.2780018, 0.0540000, 3.8820391, 0.00, 8.00, 4.9727154, -0.6278545, -0.1361021, 1022.8333740, -0.3634899, 0, 0, 0, 0, 0, 0, -0.1250614, -0.2595326, -0.0388140, 0.9568155, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.8099995, -5.9635992, 1.7339941, -7.4054003, 1.1168108, -0.3754456, -0.3150253, 13.1250000, -3.7500019, 33.5999985, 64.0610657, 23.1526718, 18.3893127, -1.5000000, -16.0500011, 40.9500008, 8.2697029, 42.3647156, -71.0677872, -22.3240013, 0.0530000, 3.8820391, 0.00, 8.00, 4.9727154, -0.6278545, -0.1361021, 1022.8314209, -0.3794019, 0, 0, 0, 0, 0, 0, -0.0913585, -0.2765739, -0.0244055, 0.9563289, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
