================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
34366, -0.0095801, 0.0526904, -9.8339500, -0.0207175, 0.0047963, -0.0056623, -12.9000015, -4.6500015, 41.6250000, -1.1145039, 1.3664122, 0.6641222, -27.4500008, -24.4500008, 51.3000031, 21.7928581, 42.3649979, -71.0686188, -44.3610039, 0.2990000, 3.1446846, 0.00, 4.00, 0.0000000, -209.2011566, 281.1801758, 1018.1967773, 0.0114894, 0, 0, 0, 0, 0, 0, -0.0528339, -0.0023657, -0.0700864, 0.9961380, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34412, 0.0000000, 0.1484912, -9.9393311, 0.0103254, 0.0145222, 0.0532259, -12.9000015, -4.6500015, 41.6250000, 0.6641222, 0.8091603, -2.7099237, -27.4500008, -24.4500008, 51.3000031, 21.7928581, 42.3649979, -71.0686188, -44.3610039, 0.2990000, 3.1446846, 0.00, 4.00, 0.0000000, -209.2011566, 281.1801758, 1018.1967773, 0.0114894, 0, 0, 0, 0, 0, 0, -0.0557718, -0.0019387, -0.0685344, 0.9960868, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34450, -0.0383203, 0.1484912, -9.9920216, 0.0148553, 0.0267795, 0.0105919, -14.7000027, -3.0000019, 42.2249985, 0.9236641, 0.1068702, -0.2671756, -29.2500019, -22.8000011, 51.9000015, 21.7928581, 42.3650017, -71.0686188, -43.6740036, 0.2110000, 3.1446846, 0.00, 4.00, 0.0000000, -208.6788940, 280.6690063, 1018.1967773, 0.0114894, 0, 0, 0, 0, 0, 0, -0.0512543, 0.0003297, -0.0689987, 0.9962992, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34463, 0.0095801, 0.1293311, -9.7381496, -0.0005995, 0.0027979, 0.0025980, -13.6500015, -4.6500015, 42.0750046, 0.0381679, 1.4809160, 0.1908397, -28.2000008, -24.4500008, 51.7500038, 21.7928581, 42.3650017, -71.0686188, -43.6740036, 0.2110000, 3.1446846, 0.00, 4.00, 0.0000000, -208.6788940, 280.6690063, 1018.1967773, 0.0114894, 0, 0, 0, 0, 0, 0, -0.0555175, -0.0003697, -0.0716549, 0.9958831, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34506, -0.1389111, 0.0526904, -9.9345407, -0.0259135, 0.0094594, 0.0219165, -14.1000023, -2.8500023, 42.5250015, -1.4122137, 1.0992366, -0.9160305, -28.6500015, -22.6500015, 52.2000008, 21.7928581, 42.3650017, -71.0686188, -43.6740036, 0.2110000, 3.1446846, 0.00, 4.00, 0.0000000, -208.6788940, 280.6690063, 1018.1967773, 0.0114894, 0, 0, 0, 0, 0, 0, -0.0481250, -0.0045460, -0.0684123, 0.9964854, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34523, -0.0047900, 0.1197510, -9.8100004, 0.0203178, 0.0318423, 0.0152550, -13.6500015, -3.9000015, 43.5750046, 1.2366412, -0.1832061, -0.5343512, -28.2000008, -23.7000008, 53.2500038, 21.7928581, 42.3650017, -71.0686188, -43.6740036, 0.2110000, 3.1446846, 0.00, 4.00, 0.0000000, -208.6788940, 280.6690063, 1018.1967773, 0.0114894, 0, 0, 0, 0, 0, 0, -0.0540552, -0.0016736, -0.0687679, 0.9961657, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34544, 0.0335303, 0.2969824, -9.8674803, -0.0003331, -0.0114579, 0.0259135, -14.1000023, -4.3500023, 41.6250000, 0.0534351, 2.2977099, -1.1450381, -28.6500015, -24.1500015, 51.3000031, 21.7928581, 42.3650017, -71.0686188, -43.6740036, 0.2110000, 3.1446846, 0.00, 4.00, 0.0000000, -208.6788940, 280.6690063, 1018.1967773, 0.0114894, 0, 0, 0, 0, 0, 0, -0.0595539, 0.0018561, -0.0698035, 0.9957798, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34560, 0.0191602, 0.2251318, -9.9249611, -0.0029977, 0.0295773, 0.0031309, -15.4500027, -4.2000008, 42.9749985, -0.0992366, -0.0534351, 0.1603053, -30.0000019, -24.0000000, 52.6500015, 21.7928581, 42.3650017, -71.0686188, -43.6740036, 0.2110000, 3.1446846, 0.00, 4.00, 0.0000000, -208.6788940, 280.6690063, 1018.1972046, 0.0149861, 0, 0, 0, 0, 0, 0, -0.0573426, 0.0032313, -0.0744239, 0.9955714, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34602, 0.0335303, 0.1724414, -9.7573099, -0.0152550, 0.0418346, 0.0021983, -14.4000015, -4.3500023, 42.5250015, -0.8015267, -0.7557252, 0.2137405, -28.9500008, -24.1500015, 52.2000008, 21.7928581, 42.3650017, -71.0686188, -43.6740036, 0.2110000, 3.1446846, 0.00, 4.00, 0.0000000, -208.6788940, 280.6690063, 1018.1972046, 0.0149861, 0, 0, 0, 0, 0, 0, -0.0562221, 0.0018265, -0.0722319, 0.9958003, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34641, -0.0526904, 0.1532813, -9.8531103, -0.0068614, -0.0223828, -0.0260467, -14.4000015, -3.9000015, 42.5250015, -0.3206107, 2.9236641, 1.8320611, -28.9500008, -23.7000008, 52.2000008, 21.7928581, 42.3650055, -71.0686188, -42.9160004, 0.3260000, 3.1446846, 0.00, 4.00, 0.0000000, -208.3373260, 280.3231506, 1018.1972046, 0.0149861, 0, 0, 0, 0, 0, 0, -0.0542044, -0.0011094, -0.0716713, 0.9959537, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34653, -0.0239502, 0.1245410, -9.9010105, 0.0355061, -0.0551577, 0.0220498, -14.2500019, -3.7500019, 42.2249985, 2.1068702, 4.8015265, -0.9236641, -28.8000011, -23.5500011, 51.9000015, 21.7928581, 42.3650055, -71.0686188, -42.9160004, 0.3260000, 3.1446846, 0.00, 4.00, 0.0000000, -208.3373260, 280.3231506, 1018.1972046, 0.0149861, 0, 0, 0, 0, 0, 0, -0.0527007, -0.0003678, -0.0703556, 0.9961288, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34666, 0.0814307, 0.1101709, -9.7668896, 0.0096593, -0.0213170, 0.0476302, -13.2000027, -4.3500023, 43.2750015, 0.6259542, 2.8625953, -2.3893130, -27.7500019, -24.1500015, 52.9500008, 21.7928581, 42.3650055, -71.0686188, -42.9160004, 0.3260000, 3.1446846, 0.00, 4.00, 0.0000000, -208.3373260, 280.3231506, 1018.1972046, 0.0149861, 0, 0, 0, 0, 0, 0, -0.0550441, 0.0003978, -0.0680966, 0.9961590, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35013, -0.0431104, 0.1676514, -9.8483200, -0.0368384, 0.0382374, -0.0188522, -13.5000019, -3.4500008, 42.9749985, -2.0381680, -0.5496183, 1.4198474, -28.0500011, -23.2500000, 52.6500015, 21.7928581, 42.3650055, -71.0686188, -42.9160004, 0.3260000, 3.1446846, 0.00, 4.00, 0.0000000, -208.3373260, 280.3231506, 1018.1972046, 0.0149861, 0, 0, 0, 0, 0, 0, -0.0539642, -0.0027582, -0.0667118, 0.9963080, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35031, -0.0047900, 0.1868115, -9.8579006, -0.0035306, 0.0139893, 0.0071279, -13.5000019, -4.2000008, 41.4749985, -0.1297710, 0.8396947, -0.0687023, -28.0500011, -24.0000000, 51.1500015, 21.7928581, 42.3650055, -71.0686188, -42.9160004, 0.3260000, 3.1446846, 0.00, 4.00, 0.0000000, -208.3373260, 280.3231506, 1018.1972046, 0.0149861, 0, 0, 0, 0, 0, 0, -0.0556354, -0.0006536, -0.0689264, 0.9960690, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35050, -0.0718506, 0.2395020, -9.7429399, 0.0212504, 0.0295773, -0.0304433, -13.5000019, -4.2000008, 41.4749985, 1.2900764, -0.0534351, 2.0839694, -28.0500011, -24.0000000, 51.1500015, 21.7928581, 42.3650055, -71.0686188, -42.9160004, 0.3260000, 3.1446846, 0.00, 4.00, 0.0000000, -208.3373260, 280.3231506, 1018.1972046, 0.0149861, 0, 0, 0, 0, 0, 0, -0.0573201, -0.0028578, -0.0693996, 0.9959368, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35063, 0.0000000, 0.2538721, -9.9010105, 0.0117910, -0.0383706, 0.0241815, -12.4500027, -3.9000015, 41.6250000, 0.7480916, 3.8396947, -1.0458015, -27.0000019, -23.7000008, 51.3000031, 21.7953892, 42.3650055, -71.0686188, -42.9160004, 0.3260000, 3.1446846, 0.00, 4.00, 0.0000000, -208.3373260, 280.3231506, 1018.1975098, 0.0174838, 0, 0, 0, 0, 0, 0, -0.0572474, -0.0026555, -0.0634622, 0.9963374, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35106, 0.1149609, 0.1149609, -9.9393311, -0.0040636, -0.0242481, 0.0129900, -13.5000019, -4.5000019, 43.4250031, -0.1603053, 3.0305343, -0.4045801, -28.0500011, -24.3000011, 53.1000023, 21.7953892, 42.3650055, -71.0686188, -42.9160004, 0.3260000, 3.1446846, 0.00, 4.00, 0.0000000, -208.3373260, 280.3231506, 1018.1975098, 0.0174838, 0, 0, 0, 0, 0, 0, -0.0554837, 0.0020014, -0.0691621, 0.9960593, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35122, -0.0670605, 0.0000000, -9.8004198, -0.0039303, 0.0105253, 0.0008660, -13.5000019, -4.5000019, 43.4250031, -0.1526718, 1.0381680, 0.2900763, -28.0500011, -24.3000011, 53.1000023, 21.7953892, 42.3650055, -71.0686188, -42.9160004, 0.3260000, 3.1446846, 0.00, 4.00, 0.0000000, -208.3373260, 280.3231506, 1018.1975098, 0.0174838, 0, 0, 0, 0, 0, 0, -0.0517525, -0.0042388, -0.0723840, 0.9960243, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35136, 0.0191602, 0.1532813, -9.8052101, -0.0219165, -0.0202511, -0.0244479, -13.8000011, -4.5000019, 42.9749985, -1.1832061, 2.8015268, 1.7404580, -28.3500004, -24.3000011, 52.6500015, 21.7953892, 42.3650055, -71.0686188, -42.9160004, 0.3260000, 3.1446846, 0.00, 4.00, 0.0000000, -208.3373260, 280.3231506, 1018.1975098, 0.0174838, 0, 0, 0, 0, 0, 0, -0.0563780, -0.0002713, -0.0711332, 0.9958722, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35204, 0.0910107, 0.1389111, -9.8435307, -0.0196516, 0.0381041, -0.0121907, -14.2500019, -4.5000019, 43.7249985, -1.0534351, -0.5419847, 1.0381680, -28.8000011, -24.3000011, 53.4000015, 21.7953892, 42.3650093, -71.0686111, -42.1570015, 0.3100000, 3.1446846, 0.00, 4.00, 0.0000000, -206.8377075, 280.3536377, 1018.1975098, 0.0174838, 0, 0, 0, 0, 0, 0, -0.0563342, 0.0026258, -0.0718235, 0.9958217, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35220, 0.1197510, 0.2011816, -9.8818502, -0.0247144, -0.0572894, -0.0044632, -13.6500015, -3.6000023, 42.5250015, -1.3435115, 4.9236641, 0.5954198, -28.2000008, -23.4000015, 52.2000008, 21.7953892, 42.3650093, -71.0686111, -42.1570015, 0.3100000, 3.1446846, 0.00, 4.00, 0.0000000, -206.8377075, 280.3536377, 1018.1975098, 0.0174838, 0, 0, 0, 0, 0, 0, -0.0553255, 0.0032246, -0.0658501, 0.9962894, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35232, 0.0383203, 0.2299219, -9.9058008, -0.0185858, 0.0042634, -0.0469640, -13.6500015, -4.6500015, 43.5750046, -0.9923664, 1.3969465, 3.0305343, -28.2000008, -24.4500008, 53.2500038, 21.7953892, 42.3650093, -71.0686111, -42.1570015, 0.3100000, 3.1446846, 0.00, 4.00, 0.0000000, -206.8377075, 280.3536377, 1018.1975098, 0.0174838, 0, 0, 0, 0, 0, 0, -0.0595076, -0.0002367, -0.0700701, 0.9957654, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35246, 0.0670605, 0.0814307, -9.8339500, 0.0149885, 0.0058622, 0.0035306, -13.8000011, -4.2000008, 43.4250031, 0.9312977, 1.3053435, 0.1374046, -28.3500004, -24.0000000, 53.1000023, 21.7953892, 42.3650093, -71.0686111, -42.1570015, 0.3100000, 3.1446846, 0.00, 4.00, 0.0000000, -206.8377075, 280.3536377, 1018.1975098, 0.0174838, 0, 0, 0, 0, 0, 0, -0.0535815, 0.0010412, -0.0700948, 0.9960998, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35301, 0.0622705, 0.1676514, -9.9393311, 0.0036639, 0.0097259, -0.0498951, -13.5000019, -3.7500019, 41.9250031, 0.2824427, 1.0839695, 3.1984732, -28.0500011, -23.5500011, 51.6000023, 21.7953892, 42.3650093, -71.0686111, -42.1570015, 0.3100000, 3.1446846, 0.00, 4.00, 0.0000000, -206.8377075, 280.3536377, 1018.1963501, 0.0079926, 0, 0, 0, 0, 0, 0, -0.0540758, 0.0013671, -0.0669812, 0.9962869, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35313, -0.0479004, 0.1724414, -9.9584913, -0.0188522, -0.0133231, 0.0209839, -14.7000027, -4.2000008, 41.1750031, -1.0076336, 2.4045801, -0.8625954, -29.2500019, -24.0000000, 50.8500023, 21.7953892, 42.3650093, -71.0686111, -42.1570015, 0.3100000, 3.1446846, 0.00, 4.00, 0.0000000, -206.8377075, 280.3536377, 1018.1963501, 0.0079926, 0, 0, 0, 0, 0, 0, -0.0546066, 0.0004793, -0.0732713, 0.9958158, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35326, -0.0910107, 0.1293311, -9.9920216, 0.0211172, 0.0169204, -0.0271126, -12.4500027, -4.3500023, 43.2750015, 1.2824427, 0.6717557, 1.8931298, -27.0000019, -24.1500015, 52.9500008, 21.7953892, 42.3650093, -71.0686111, -42.1570015, 0.3100000, 3.1446846, 0.00, 4.00, 0.0000000, -206.8377075, 280.3536377, 1018.1963501, 0.0079926, 0, 0, 0, 0, 0, 0, -0.0553135, -0.0069201, -0.0671719, 0.9961829, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35366, 0.1053809, 0.2347119, -9.9968119, 0.0147221, 0.0166539, 0.0320421, -14.7000027, -4.2000008, 43.7249985, 0.9160305, 0.6870229, -1.4961832, -29.2500019, -24.0000000, 53.4000015, 21.7953892, 42.3650131, -71.0686111, -41.4620018, 0.3660000, 3.1446846, 0.00, 4.00, 0.0000000, -206.4961548, 280.0077820, 1018.1963501, 0.0079926, 0, 0, 0, 0, 0, 0, -0.0583022, 0.0041159, -0.0706643, 0.9957863, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35412, -0.1005908, 0.1341211, -9.8435307, -0.0057956, 0.0151884, 0.0442994, -14.8500023, -4.3500023, 43.2750015, -0.2595420, 0.7709923, -2.1984732, -29.4000015, -24.1500015, 52.9500008, 21.7953892, 42.3650131, -71.0686111, -41.4620018, 0.3660000, 3.1446846, 0.00, 4.00, 0.0000000, -206.4961548, 280.0077820, 1018.1963501, 0.0079926, 0, 0, 0, 0, 0, 0, -0.0551839, -0.0023247, -0.0747017, 0.9956751, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35425, -0.0862207, 0.0814307, -9.8291607, -0.0256470, 0.0429005, -0.0548247, -14.4000015, -3.9000015, 42.0750046, -1.3969465, -0.8167939, 3.4809160, -28.9500008, -23.7000008, 51.7500038, 21.7953892, 42.3650131, -71.0686111, -41.4620018, 0.3660000, 3.1446846, 0.00, 4.00, 0.0000000, -206.4961548, 280.0077820, 1018.1963501, 0.0079926, 0, 0, 0, 0, 0, 0, -0.0515994, -0.0019891, -0.0729783, 0.9959959, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35450, 0.0431104, 0.1820215, -9.9105911, -0.0135230, -0.0069280, -0.0157879, -12.9000015, -4.6500015, 42.0750046, -0.7022901, 2.0381680, 1.2442749, -27.4500008, -24.4500008, 51.7500038, 21.7953892, 42.3650131, -71.0686111, -41.4620018, 0.3660000, 3.1446846, 0.00, 4.00, 0.0000000, -206.4961548, 280.0077820, 1018.1963501, 0.0079926, 0, 0, 0, 0, 0, 0, -0.0572106, -0.0007328, -0.0681376, 0.9960339, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35463, 0.0622705, 0.1484912, -9.9105911, 0.0093928, -0.0242481, 0.0095260, -15.0000019, -3.4500008, 43.7249985, 0.6106870, 3.0305343, -0.2061069, -29.5500011, -23.2500000, 53.4000015, 21.7953892, 42.3650131, -71.0686111, -41.4620018, 0.3660000, 3.1446846, 0.00, 4.00, 0.0000000, -206.4961548, 280.0077820, 1018.1963501, 0.0079926, 0, 0, 0, 0, 0, 0, -0.0535778, 0.0032897, -0.0705321, 0.9960642, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35514, 0.1341211, 0.0239502, -9.9010105, -0.0225827, -0.0498285, 0.0152550, -15.0000019, -4.5000019, 42.2249985, -1.2213740, 4.4961834, -0.5343512, -29.5500011, -24.3000011, 51.9000015, 21.7889099, 42.3650131, -71.0686111, -41.4620018, 0.3660000, 3.1446846, 0.00, 4.00, 0.0000000, -206.4961548, 280.0077820, 1018.1955566, 0.0014986, 0, 0, 0, 0, 0, 0, -0.0515986, 0.0063504, -0.0750915, 0.9958205, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35550, -0.0383203, 0.0958008, -9.9441214, -0.0309763, 0.0117243, 0.0188522, -15.0000019, -4.5000019, 42.2249985, -1.7022901, 0.9694657, -0.7404580, -29.5500011, -24.3000011, 51.9000015, 21.7889099, 42.3650131, -71.0686111, -40.8620033, 0.1930000, 3.1446846, 0.00, 4.00, 0.0000000, -206.2350159, 279.7521973, 1018.1955566, 0.0014986, 0, 0, 0, 0, 0, 0, -0.0536211, 0.0006486, -0.0759049, 0.9956720, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35563, 0.0191602, 0.1628613, -9.9920216, -0.0060620, -0.0334410, -0.0423009, -14.4000015, -4.6500015, 43.2750015, -0.2748092, 3.5572519, 2.7633588, -28.9500008, -24.4500008, 52.9500008, 21.7889099, 42.3650131, -71.0686111, -40.8620033, 0.1930000, 3.1446846, 0.00, 4.00, 0.0000000, -206.2350159, 279.7521973, 1018.1955566, 0.0014986, 0, 0, 0, 0, 0, 0, -0.0569179, 0.0006797, -0.0736431, 0.9956589, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35605, -0.0095801, 0.1101709, -9.9920216, -0.0105919, -0.0306432, 0.0253805, -14.7000027, -5.2500019, 42.6750031, -0.5343512, 3.3969467, -1.1145039, -29.2500019, -25.0500011, 52.3500023, 21.7889099, 42.3650131, -71.0686111, -40.8620033, 0.1930000, 3.1446846, 0.00, 4.00, 0.0000000, -206.2350159, 279.7521973, 1018.1955566, 0.0014986, 0, 0, 0, 0, 0, 0, -0.0564072, 0.0005756, -0.0770158, 0.9954328, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35622, 0.0670605, 0.1101709, -9.8435307, 0.0211172, -0.0047963, -0.0047297, -13.8000011, -3.0000019, 43.4250031, 1.2824427, 1.9160305, 0.6106870, -28.3500004, -22.8000011, 53.1000023, 21.7889099, 42.3650131, -71.0686111, -40.8620033, 0.1930000, 3.1446846, 0.00, 4.00, 0.0000000, -206.2350159, 279.7521973, 1018.1955566, 0.0014986, 0, 0, 0, 0, 0, 0, -0.0512702, 0.0012559, -0.0655267, 0.9965320, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35640, -0.0047900, 0.1245410, -9.8770609, 0.0015322, -0.0061286, 0.0195184, -14.1000023, -2.8500023, 43.2750015, 0.1603053, 1.9923664, -0.7786260, -28.6500015, -22.6500015, 52.9500008, 21.7889099, 42.3650131, -71.0686111, -40.8620033, 0.1930000, 3.1446846, 0.00, 4.00, 0.0000000, -206.2350159, 279.7521973, 1018.1955566, 0.0014986, 0, 0, 0, 0, 0, 0, -0.0510775, -0.0004233, -0.0663691, 0.9964868, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35656, 0.0095801, 0.1389111, -9.8866405, -0.0301769, -0.0091930, -0.0064617, -13.8000011, -4.9500027, 42.6750031, -1.6564885, 2.1679389, 0.7099237, -28.3500004, -24.7500019, 52.3500023, 21.7889099, 42.3650131, -71.0686111, -40.8620033, 0.1930000, 3.1446846, 0.00, 4.00, 0.0000000, -206.2350159, 279.7521973, 1018.1955566, 0.0014986, 0, 0, 0, 0, 0, 0, -0.0568437, -0.0004952, -0.0728152, 0.9957241, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
36001, 0.1101709, 0.2395020, -9.8866405, -0.0057956, -0.0295773, -0.0437665, -14.7000027, -5.2500019, 42.6750031, -0.2595420, 3.3358779, 2.8473282, -29.2500019, -25.0500011, 52.3500023, 21.7889099, 42.3650131, -71.0686111, -40.8620033, 0.1930000, 3.1446846, 0.00, 4.00, 0.0000000, -206.2350159, 279.7521973, 1018.1955566, 0.0014986, 0, 0, 0, 0, 0, 0, -0.0607252, 0.0047813, -0.0750492, 0.9953176, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
36016, 0.0910107, 0.1532813, -9.9345407, -0.0123239, 0.0075942, -0.0448323, -13.5000019, -4.2000008, 43.7249985, -0.6335878, 1.2061069, 2.9083970, -28.0500011, -24.0000000, 53.4000015, 21.7889099, 42.3650131, -71.0686111, -40.8620033, 0.1930000, 3.1446846, 0.00, 4.00, 0.0000000, -206.2350159, 279.7521973, 1018.1950684, -0.0024977, 0, 0, 0, 0, 0, 0, -0.0560361, 0.0011221, -0.0681796, 0.9960975, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
36031, 0.0622705, -0.0095801, -9.8818502, -0.0276455, -0.0142557, 0.0065949, -14.4000015, -4.3500023, 43.5750046, -1.5114504, 2.4580152, -0.0381679, -28.9500008, -24.1500015, 53.2500038, 21.7889099, 42.3650131, -71.0686111, -40.8620033, 0.1930000, 3.1446846, 0.00, 4.00, 0.0000000, -206.2350159, 279.7521973, 1018.1950684, -0.0024977, 0, 0, 0, 0, 0, 0, -0.0510649, 0.0018684, -0.0734756, 0.9959871, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
36045, -0.1005908, 0.0095801, -9.8579006, 0.0060620, 0.0055957, -0.0027312, -14.4000015, -4.3500023, 43.5750046, 0.4198473, 1.3206106, 0.4961832, -28.9500008, -24.1500015, 53.2500038, 21.7889099, 42.3650131, -71.0686111, -40.8620033, 0.1930000, 3.1446846, 0.00, 4.00, 0.0000000, -206.2350159, 279.7521973, 1018.1950684, -0.0024977, 0, 0, 0, 0, 0, 0, -0.0514624, -0.0035978, -0.0749537, 0.9958518, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
36113, -0.0718506, 0.1676514, -9.9058008, 0.0152550, -0.0241149, 0.0388369, -13.6500015, -5.1000023, 42.0750046, 0.9465649, 3.0229008, -1.8854961, -28.2000008, -24.9000015, 51.7500038, 21.7889099, 42.3650169, -71.0686111, -40.2810020, 0.0680000, 3.1446846, 0.00, 4.00, 0.0000000, -205.8921051, 279.5868835, 1018.1950684, -0.0024977, 0, 0, 0, 0, 0, 0, -0.0576692, -0.0031988, -0.0731986, 0.9956436, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
36126, -0.0095801, 0.1916016, -9.9153805, -0.0225827, -0.0177198, -0.0325750, -13.2000027, -3.6000023, 42.5250015, -1.2213740, 2.6564887, 2.2061069, -27.7500019, -23.4000015, 52.2000008, 21.7889099, 42.3650169, -71.0686111, -40.2810020, 0.0680000, 3.1446846, 0.00, 4.00, 0.0000000, -205.8921051, 279.5868835, 1018.1950684, -0.0024977, 0, 0, 0, 0, 0, 0, -0.0548787, -0.0020192, -0.0659878, 0.9963081, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
36142, 0.0239502, 0.2395020, -9.8674803, 0.0044632, 0.0091930, 0.0139227, -14.2500019, -3.0000019, 43.7249985, 0.3282443, 1.1145039, -0.4580153, -28.8000011, -22.8000011, 53.4000015, 21.7889099, 42.3650169, -71.0686111, -40.2810020, 0.0680000, 3.1446846, 0.00, 4.00, 0.0000000, -205.8921051, 279.5868835, 1018.1950684, -0.0024977, 0, 0, 0, 0, 0, 0, -0.0554062, 0.0006866, -0.0659072, 0.9962861, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
