================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
31.9160004, 0.0766406, 0.1245410, -9.9584913, -0.0329747, -0.0283783, 0.0196516, -13.5000019, -4.2000008, 43.4250031, -1.8167939, 3.2671757, -0.7862595, -28.0500011, -24.0000000, 53.1000023, 22.5369186, 42.3650513, -71.0689468, -19.1290016, 1.2000000, 6.2346768, 0.00, 3.00, 0.0000000, 93.8705292, -91.4137802, 1016.1350098, -0.0420460, 0, 0, 0, 0, 0, 0, -0.0553317, 0.0006188, -0.0684159, 0.9961211, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.0169983, 0.0574805, 0.1772315, -9.8818502, 0.0107251, -0.0214502, 0.0313760, -13.2000027, -4.3500023, 42.0750046, 0.6870229, 2.8702290, -1.4580153, -27.7500019, -24.1500015, 51.7500038, 22.5369186, 42.3650513, -71.0689468, -19.1290016, 1.2000000, 6.2346768, 0.00, 0.00, 0.0000000, 93.8705292, -91.4137802, 1016.1358032, -0.0355389, 0, 0, 0, 0, 0, 0, -0.0563338, 0.0001864, -0.0675103, 0.9961269, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.1180000, -0.0814307, 0.1437012, -9.8866405, 0.0016654, 0.0038637, -0.0147221, -13.2000027, -4.3500023, 43.2750015, 0.1679389, 1.4198474, 1.1832061, -27.7500019, -24.1500015, 52.9500008, 22.5346661, 42.3647995, -71.0689392, -19.1290016, 17.9180012, 6.2535353, 0.00, 3.00, 0.0000000, 77.6915588, -72.4654388, 1016.1354980, -0.0380416, 0, 0, 0, 0, 0, 0, -0.0556965, -0.0051190, -0.0711984, 0.9958928, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.2190018, 0.0335303, 0.2251318, -10.0734529, -0.0059288, -0.0209173, 0.0191187, -14.7000027, -4.5000019, 42.9749985, -0.2671756, 2.8396947, -0.7557252, -29.2500019, -24.3000011, 52.6500015, 22.5346661, 42.3646278, -71.0689392, -19.1290016, 15.7940006, 3.1133440, 0.00, 3.00, 0.0000000, 67.0950470, -59.8031120, 1016.1350708, -0.0415454, 0, 0, 0, 0, 0, 0, -0.0583461, 0.0019108, -0.0729098, 0.9956286, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.3199997, -0.0862207, 0.2203418, -9.8626909, -0.0124571, 0.0181194, 0.0652167, -14.2500019, -4.5000019, 42.6750031, -0.6412213, 0.6030535, -3.3969467, -28.8000011, -24.3000011, 52.3500023, 22.5360718, 42.3643341, -71.0689087, -19.1290016, 8.6450005, 6.2404299, 0.00, 3.00, 0.0000000, 50.9322739, -36.3269882, 1016.1352539, -0.0400438, 0, 0, 0, 0, 0, 0, -0.0583083, -0.0025571, -0.0707039, 0.9957884, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.4210014, 0.0526904, 0.2011816, -9.9105911, 0.0235153, 0.0113247, -0.0313760, -13.5000019, -4.9500027, 42.9749985, 1.4198474, 0.9923664, 2.1374047, -28.0500011, -24.7500019, 52.6500015, 22.5360718, 42.3637848, -71.0688858, -19.1290016, 1.1090001, 0.0525786, 0.00, 3.00, 0.0000000, 16.8284130, 6.1418900, 1016.1372070, -0.0240263, 0, 0, 0, 0, 0, 0, -0.0587306, 0.0001784, -0.0733706, 0.9955740, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.5219994, 0.0526904, 0.1341211, -9.8770609, 0.0454985, 0.0263798, 0.0137894, -14.7000027, -5.7000027, 42.6750031, 2.6793892, 0.1297710, -0.4503817, -29.2500019, -25.5000019, 52.3500023, 22.5329704, 42.3628426, -71.0688248, -19.1290016, 8.3580008, 6.2769103, 0.00, 3.00, 0.0000000, -39.2118263, 79.7867966, 1016.1367798, -0.0275301, 0, 0, 0, 0, 0, 0, -0.0581345, 0.0026563, -0.0788306, 0.9951879, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.6230011, 0.0526904, 0.2059717, -9.9153805, 0.0085934, 0.0071945, 0.0027312, -13.0500011, -5.7000027, 42.9749985, 0.5648855, 1.2290076, 0.1832061, -27.6000004, -25.5000019, 52.6500015, 22.5329704, 42.3628235, -71.0688171, -19.1290016, 9.1920004, 3.1208425, 0.00, 3.00, 0.0000000, -39.4847450, 81.1104050, 1016.1348267, -0.0435476, 0, 0, 0, 0, 0, 0, -0.0612477, -0.0008457, -0.0728174, 0.9954625, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.7239990, -0.0670605, 0.3017725, -9.8866405, -0.0128568, 0.0135896, 0.0356394, -14.2500019, -4.5000019, 41.9250031, -0.6641222, 0.8625954, -1.7022901, -28.8000011, -24.3000011, 51.6000023, 22.5312862, 42.3630142, -71.0688019, -19.1290016, 3.7490001, 3.1277916, 0.00, 3.00, 0.0000000, -26.6579838, 68.5689392, 1016.1347046, -0.0445487, 0, 0, 0, 0, 0, 0, -0.0603172, -0.0013876, -0.0711661, 0.9956382, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.8250008, -0.0239502, 0.2299219, -9.7956295, -0.0081937, 0.0177198, -0.0185858, -14.4000015, -4.3500023, 43.2750015, -0.3969466, 0.6259542, 1.4045801, -28.9500008, -24.1500015, 52.9500008, 22.5312862, 42.3631363, -71.0687866, -19.1290016, 9.2850008, 6.2552671, 0.00, 3.00, 0.0000000, -17.8733692, 59.8621330, 1016.1327515, -0.0605662, 0, 0, 0, 0, 0, 0, -0.0583661, -0.0004950, -0.0739831, 0.9955499, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.9259987, -0.0574805, 0.1437012, -9.9058008, 0.0076608, 0.0071945, -0.0103254, -13.6500015, -4.6500015, 42.0750046, 0.5114504, 1.2290076, 0.9312977, -28.2000008, -24.4500008, 51.7500038, 22.5321236, 42.3621788, -71.0687332, -19.1290016, 8.4040003, 3.1125915, 0.00, 3.00, 0.0000000, -75.0029831, 134.1084137, 1016.1328125, -0.0600657, 0, 0, 0, 0, 0, 0, -0.0555918, -0.0026873, -0.0735297, 0.9957387, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.0270004, 0.0000000, 0.1916016, -9.9537010, 0.0047297, -0.0193185, -0.0167205, -13.5000019, -4.5000019, 41.9250031, 0.3435115, 2.7480917, 1.2977099, -28.0500011, -24.3000011, 51.6000023, 22.5321236, 42.3633842, -71.0687790, -19.1290016, 4.0110002, 6.2618170, 0.00, 3.00, 0.0000000, -1.8868834, 42.1471138, 1016.1339722, -0.0505553, 0, 0, 0, 0, 0, 0, -0.0567424, -0.0010498, -0.0716917, 0.9958110, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.1279984, 0.0766406, 0.2442920, -9.8770609, -0.0057956, -0.0291776, -0.0020651, -14.2500019, -4.2000008, 42.6750031, -0.2595420, 3.3129771, 0.4580153, -28.8000011, -24.0000000, 52.3500023, 22.5338173, 42.3638115, -71.0687790, -19.1290016, 5.4350004, 6.2592039, 0.00, 3.00, 0.0000000, 25.6521931, 9.7545090, 1016.1342163, -0.0485531, 0, 0, 0, 0, 0, 0, -0.0582759, 0.0026831, -0.0710646, 0.9957642, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.2290001, 0.0766406, 0.1389111, -9.8531103, -0.0015322, -0.0074609, 0.0614862, -13.8000011, -3.0000019, 42.2249985, -0.0152672, 2.0687022, -3.1832061, -28.3500004, -22.8000011, 51.9000015, 22.5338173, 42.3627701, -71.0687332, -19.1290016, 7.1500006, 3.1104939, 0.00, 3.00, 0.0000000, -37.5677185, 90.0909653, 1016.1342163, -0.0485531, 0, 0, 0, 0, 0, 0, -0.0516981, 0.0022973, -0.0633422, 0.9966493, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.3300018, 0.1053809, 0.2299219, -10.0207615, -0.0164541, -0.0049296, -0.0027312, -14.4000015, -5.1000023, 43.5750046, -0.8702290, 1.9236641, 0.4961832, -28.9500008, -24.9000015, 53.2500038, 22.5335388, 42.3623314, -71.0687256, -19.1290016, 4.1360002, 3.1103373, 0.00, 3.00, 0.0000000, -65.3625641, 123.4613495, 1016.1341553, -0.0490537, 0, 0, 0, 0, 0, 0, -0.0606298, 0.0033901, -0.0742840, 0.9953866, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.4309998, 0.0526904, 0.2778223, -9.9249611, -0.0141891, -0.0038637, -0.0124571, -13.8000011, -3.0000019, 41.4749985, -0.7404580, 1.8625954, 1.0534351, -28.3500004, -22.8000011, 51.1500015, 22.5335388, 42.3626289, -71.0687256, -19.1290016, 4.7990003, 6.2566996, 0.00, 3.00, 0.0000000, -46.1318855, 101.0241623, 1016.1349487, -0.0425465, 0, 0, 0, 0, 0, 0, -0.0553284, 0.0021288, -0.0655827, 0.9963098, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.5320015, -0.1101709, 0.1676514, -10.1165628, -0.0417680, 0.0037305, 0.0184525, -13.2000027, -3.6000023, 42.0750046, -2.3206108, 1.4274809, -0.7175573, -27.7500019, -23.4000015, 51.7500038, 22.5349445, 42.3605042, -71.0686569, -19.1290016, 2.1910002, 6.2716284, 0.00, 3.00, 0.0000000, -176.1497955, 262.7942505, 1016.1351318, -0.0410449, 0, 0, 0, 0, 0, 0, -0.0538622, -0.0050793, -0.0665872, 0.9963127, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.6329994, 0.0718506, 0.1628613, -9.8387403, -0.0025980, 0.0057289, -0.0284449, -12.9000015, -3.9000015, 43.2750015, -0.0763359, 1.3129771, 1.9694656, -27.4500008, -23.7000008, 52.9500008, 22.5349445, 42.3605576, -71.0686493, -19.1290016, 6.0910001, 6.2714462, 0.00, 3.00, 0.0000000, -172.4307251, 259.1401367, 1016.1336060, -0.0535586, 0, 0, 0, 0, 0, 0, -0.0553742, -0.0004234, -0.0675386, 0.9961788, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.7340012, -0.0095801, 0.0958008, -9.9249611, 0.0175199, 0.0159878, 0.0284449, -13.2000027, -4.3500023, 41.6250000, 1.0763359, 0.7251908, -1.2900764, -27.7500019, -24.1500015, 51.3000031, 22.5301590, 42.3602715, -71.0686264, -19.1290016, 7.0460005, 3.1214511, 0.00, 3.00, 0.0000000, -188.9233246, 281.8940430, 1016.1329956, -0.0585641, 0, 0, 0, 0, 0, 0, -0.0531471, -0.0016600, -0.0691480, 0.9961883, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.8349991, 0.0574805, 0.2490820, -9.8579006, -0.0456317, -0.0097259, -0.0544250, -15.3000011, -5.1000023, 42.5250015, -2.5419848, 2.1984732, 3.4580152, -29.8500004, -24.9000015, 52.2000008, 22.5301590, 42.3608055, -71.0686340, -19.1290016, 11.8280010, 3.1001346, 0.00, 3.00, 0.0000000, -156.0366974, 241.6959534, 1016.1317749, -0.0685750, 0, 0, 0, 0, 0, 0, -0.0605679, 0.0043771, -0.0803311, 0.9949167, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.9360008, -0.0670605, 0.1868115, -9.9393311, -0.0057956, -0.0282450, 0.0061952, -14.1000023, -4.3500023, 43.2750015, -0.2595420, 3.2595420, -0.0152672, -28.6500015, -24.1500015, 52.9500008, 22.5371971, 42.3602676, -71.0686188, -19.1290016, 31.9470024, 6.2535801, 0.00, 3.00, 0.0000000, -189.2635498, 282.4204102, 1016.1326294, -0.0615673, 0, 0, 0, 0, 0, 0, -0.0570604, -0.0029401, -0.0725566, 0.9957264, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.0369987, 0.0718506, 0.2490820, -9.8243704, 0.0144556, 0.0209173, 0.0296439, -13.0500011, -3.7500019, 43.7249985, 0.9007633, 0.4427481, -1.3587786, -27.6000004, -23.5500011, 53.4000015, 22.5371971, 42.3591156, -71.0685806, -19.1290016, 12.2650003, 3.1012492, 0.00, 3.00, 0.0000000, -259.5759888, 370.2609253, 1016.1334229, -0.0550602, 0, 0, 0, 0, 0, 0, -0.0580300, -0.0001908, -0.0637911, 0.9962746, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.1380005, -0.0047900, 0.1676514, -9.7764702, -0.0317756, -0.0135896, 0.0255138, -13.8000011, -4.2000008, 42.6750031, -1.7480916, 2.4198472, -1.1221374, -28.3500004, -24.0000000, 52.3500023, 22.5355034, 42.3596649, -71.0685959, -19.1290016, 8.9600000, 3.1156096, 0.00, 3.00, 0.0000000, -225.6659546, 328.8448181, 1016.1333008, -0.0560613, 0, 0, 0, 0, 0, 0, -0.0562331, -0.0008923, -0.0698467, 0.9959711, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.2389984, -0.0766406, 0.1724414, -9.8531103, -0.0413683, 0.0515605, -0.0137894, -13.0500011, -4.2000008, 42.9749985, -2.2977099, -1.3129771, 1.1297710, -27.6000004, -24.0000000, 52.6500015, 22.5355034, 42.3592339, -71.0685806, -19.1290016, 1.3990000, 0.0842074, 0.00, 3.00, 0.0000000, -252.2092133, 361.6138306, 1016.1320801, -0.0660723, 0, 0, 0, 0, 0, 0, -0.0563055, -0.0045840, -0.0695524, 0.9959774, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.3400002, -0.0718506, 0.2011816, -9.9297514, 0.0251141, -0.0219832, 0.0181861, -13.6500015, -5.1000023, 43.2750015, 1.5114504, 2.9007633, -0.7022901, -28.2000008, -24.9000015, 52.9500008, 22.5383244, 42.3597946, -71.0686111, -19.1290016, 7.4980001, 6.2776318, 0.00, 3.00, 0.0000000, -218.0935822, 318.0769043, 1016.1324463, -0.0630690, 0, 0, 0, 0, 0, 0, -0.0594002, -0.0041655, -0.0732338, 0.9955356, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.4410019, 0.1389111, 0.1149609, -9.9393311, -0.0243147, -0.0121240, 0.0380375, -13.0500011, -4.5000019, 42.6750031, -1.3206106, 2.3358779, -1.8396946, -27.6000004, -24.3000011, 52.3500023, 22.5383244, 42.3596420, -71.0685883, -19.1290016, 0.8330001, 3.1540887, 0.00, 3.00, 0.0000000, -226.5231018, 330.6045227, 1016.1331787, -0.0570624, 0, 0, 0, 0, 0, 0, -0.0554983, 0.0023120, -0.0667292, 0.9962239, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.5419998, 0.0335303, 0.2538721, -9.8866405, -0.0119242, -0.0010658, 0.0163208, -14.1000023, -5.8500023, 43.2750015, -0.6106870, 1.7022901, -0.5954198, -28.6500015, -25.6500015, 52.9500008, 22.5332508, 42.3609619, -71.0686188, -19.1290016, 0.3280000, 3.1540887, 0.00, 3.00, 0.0000000, -145.0430603, 230.5530853, 1016.1325684, -0.0620679, 0, 0, 0, 0, 0, 0, -0.0633841, 0.0004877, -0.0758160, 0.9951051, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.6430016, 0.0526904, 0.1053809, -9.9058008, 0.0133897, -0.0190521, -0.0480299, -13.5000019, -4.2000008, 41.9250031, 0.8396947, 2.7328243, 3.0916030, -28.0500011, -24.0000000, 51.6000023, 22.5332508, 42.3614769, -71.0686340, -19.1290016, 5.9360003, 3.0978611, 0.00, 3.00, 0.0000000, -113.5846939, 191.6633301, 1016.1325684, -0.0620679, 0, 0, 0, 0, 0, 0, -0.0531185, 0.0006575, -0.0726153, 0.9959443, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.7439995, 0.0191602, 0.1484912, -9.8531103, -0.0049962, 0.0015988, 0.0099257, -12.4500027, -4.6500015, 42.8250046, -0.2137405, 1.5496184, -0.2290076, -27.0000019, -24.4500008, 52.5000038, 22.5340977, 42.3614311, -71.0686340, -19.1290016, 12.1590004, 6.2510586, 0.00, 3.00, 0.0000000, -116.2948227, 194.8063354, 1016.1326294, -0.0615673, 0, 0, 0, 0, 0, 0, -0.0568335, -0.0030031, -0.0676203, 0.9960866, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.8450012, 0.0191602, 0.1484912, -9.7956295, -0.0303101, -0.0077274, 0.0048629, -13.8000011, -4.9500027, 42.2249985, -1.6641221, 2.0839694, 0.0610687, -28.3500004, -24.7500019, 51.9000015, 22.5340977, 42.3622742, -71.0686569, -19.1290016, 0.6800000, 0.0300940, 0.00, 3.00, 0.0000000, -64.5877609, 131.5391235, 1016.1326294, -0.0615673, 0, 0, 0, 0, 0, 0, -0.0572470, 0.0000900, -0.0735846, 0.9956446, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.9459991, -0.0574805, 0.1916016, -9.8722706, 0.0100590, 0.0047963, -0.0264464, -14.7000027, -3.7500019, 41.4749985, 0.6488550, 1.3664122, 1.8549619, -29.2500019, -23.5500011, 51.1500015, 22.5340977, 42.3618584, -71.0686417, -19.1290016, 11.4080009, 3.1052027, 0.00, 3.00, 0.0000000, -90.1893921, 162.9998169, 1016.1323242, -0.0640701, 0, 0, 0, 0, 0, 0, -0.0540516, 0.0000152, -0.0741806, 0.9957789, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.0470009, -0.0191602, 0.2011816, -9.8626909, 0.0021983, -0.0544916, -0.0147221, -12.3000011, -4.5000019, 42.2249985, 0.1984733, 4.7633586, 1.1832061, -26.8500004, -24.3000011, 51.9000015, 22.5400085, 42.3615799, -71.0686188, -19.1290016, 6.8950005, 6.2539191, 0.00, 3.00, 0.0000000, -106.5053024, 185.0467682, 1016.1330566, -0.0580635, 0, 0, 0, 0, 0, 0, -0.0577083, -0.0045677, -0.0677854, 0.9960191, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.1479988, -0.0287402, 0.1628613, -9.7764702, 0.0240482, -0.0082603, 0.0063285, -13.0500011, -5.2500019, 41.4749985, 1.4503816, 2.1145039, -0.0229008, -27.6000004, -25.0500011, 51.1500015, 22.5400085, 42.3616905, -71.0686264, -19.1290016, 7.6960006, 6.2515712, 0.00, 3.00, 0.0000000, -99.5591965, 177.0163269, 1016.1334229, -0.0550602, 0, 0, 0, 0, 0, 0, -0.0577055, -0.0027866, -0.0727981, 0.9956720, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.2490005, 0.0910107, 0.1772315, -9.8914309, -0.0068614, -0.0215835, -0.0421677, -15.4500027, -4.5000019, 42.2249985, -0.3206107, 2.8778627, 2.7557251, -30.0000019, -24.3000011, 51.9000015, 22.5369186, 42.3609924, -71.0686035, -19.1290016, 4.8140001, 3.0909657, 0.00, 3.00, 0.0000000, -142.3618622, 228.8239594, 1016.1330566, -0.0580635, 0, 0, 0, 0, 0, 0, -0.0562243, 0.0058183, -0.0786886, 0.9952954, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.3499985, 0.0574805, 0.2395020, -9.9393311, -0.0099257, -0.0005329, -0.0011325, -14.1000023, -3.6000023, 42.0750046, -0.4961832, 1.6717557, 0.4045801, -28.6500015, -23.4000015, 51.7500038, 22.5369186, 42.3612823, -71.0686111, -19.1290016, 18.6830006, 6.2568989, 0.00, 3.00, 0.0000000, -123.8947830, 207.1687012, 1016.1326294, -0.0615673, 0, 0, 0, 0, 0, 0, -0.0560283, 0.0023947, -0.0685036, 0.9960735, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.4510002, 0.0670605, 0.1293311, -9.8674803, -0.0057956, 0.0061286, -0.0095260, -13.2000027, -4.3500023, 42.0750046, -0.2595420, 1.2900764, 0.8854962, -27.7500019, -24.1500015, 51.7500038, 22.5374775, 42.3616142, -71.0686111, -19.1290016, 13.4200010, 3.1163588, 0.00, 3.00, 0.0000000, -103.1409378, 182.6259766, 1016.1327515, -0.0605662, 0, 0, 0, 0, 0, 0, -0.0547340, 0.0006814, -0.0698018, 0.9960579, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.5519981, 0.1197510, 0.1963916, -9.8866405, 0.0096593, 0.0590214, 0.0145888, -13.2000027, -3.9000015, 42.5250015, 0.6259542, -1.7404580, -0.4961832, -27.7500019, -23.7000008, 52.2000008, 22.5374775, 42.3611031, -71.0685959, -19.1290016, 4.1640000, 3.1168253, 0.00, 3.00, 0.0000000, -134.9408875, 221.8615723, 1016.1335449, -0.0540591, 0, 0, 0, 0, 0, 0, -0.0558168, 0.0026690, -0.0656468, 0.9962770, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.6529999, -0.1149609, 0.2586621, -10.0159721, -0.0185858, 0.0081271, -0.0152550, -13.2000027, -3.9000015, 42.5250015, -0.9923664, 1.1755725, 1.2137405, -27.7500019, -23.7000008, 52.2000008, 22.5422630, 42.3624420, -71.0686417, -19.1290016, 9.0920000, 3.0907962, 0.00, 3.00, 0.0000000, -53.1748047, 119.5990219, 1016.1340332, -0.0500547, 0, 0, 0, 0, 0, 0, -0.0576185, -0.0054983, -0.0685352, 0.9959683, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.7540016, -0.0143701, 0.2203418, -9.9345407, -0.0172534, 0.0540919, -0.0489625, -13.8000011, -4.2000008, 42.9749985, -0.9160305, -1.4580153, 3.1450381, -28.3500004, -24.0000000, 52.6500015, 22.5422630, 42.3622551, -71.0686264, -19.1290016, 24.4360008, 6.2497993, 0.00, 3.00, 0.0000000, -63.8924408, 134.8335724, 1016.1333008, -0.0560613, 0, 0, 0, 0, 0, 0, -0.0573018, -0.0009488, -0.0726273, 0.9957112, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.8549995, 0.0670605, 0.1437012, -9.8579006, 0.0331080, 0.0282450, -0.0239150, -13.2000027, -5.1000023, 43.5750046, 1.9694656, 0.0229008, 1.7099236, -27.7500019, -24.9000015, 53.2500038, 22.5476151, 42.3633041, -71.0686569, -19.1290016, 5.0420003, 3.0730875, 0.00, 3.00, 0.0000000, 0.6463777, 54.6929626, 1016.1339722, -0.0505553, 0, 0, 0, 0, 0, 0, -0.0577346, -0.0003160, -0.0730225, 0.9956577, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.9560013, -0.0814307, 0.1724414, -9.8243704, 0.0387037, -0.0053292, 0.0373714, -13.5000019, -3.7500019, 41.9250031, 2.2900763, 1.9465649, -1.8015267, -28.0500011, -23.5500011, 51.6000023, 22.5476151, 42.3633537, -71.0686569, -19.1290016, 4.6400003, 6.2348719, 0.00, 3.00, 0.0000000, 4.2005363, 50.6777420, 1016.1339722, -0.0505553, 0, 0, 0, 0, 0, 0, -0.0540407, -0.0036794, -0.0676798, 0.9962357, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
36.0569992, 0.0958008, 0.2395020, -9.9393311, -0.0083270, -0.0122573, -0.0125904, -13.0500011, -4.2000008, 41.9250031, -0.4045801, 2.3435113, 1.0610687, -27.6000004, -24.0000000, 51.6000023, 22.5352249, 42.3624954, -71.0686417, -19.1290016, 10.3120003, 3.1055131, 0.00, 3.00, 0.0000000, -49.7828560, 115.5838013, 1016.1324463, -0.0630690, 0, 0, 0, 0, 0, 0, -0.0577848, 0.0014625, -0.0673848, 0.9960513, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
36.1580009, -0.0526904, 0.2538721, -9.9776516, -0.0223162, 0.0318423, -0.0136562, -12.3000011, -4.5000019, 42.2249985, -1.2061069, -0.1832061, 1.1221374, -26.8500004, -24.3000011, 51.9000015, 22.5352249, 42.3625565, -71.0686417, -19.1290016, 2.1620002, 6.1621590, 0.00, 3.00, 0.0000000, -45.8080292, 110.9519196, 1016.1320190, -0.0665728, 0, 0, 0, 0, 0, 0, -0.0591611, -0.0049854, -0.0671117, 0.9959775, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
36.2589989, -0.0143701, 0.2299219, -9.7812595, 0.0297772, 0.0113247, 0.0112580, -13.2000027, -4.3500023, 43.5750046, 1.7786260, 0.9923664, -0.3053435, -27.7500019, -24.1500015, 53.2500038, 22.5419827, 42.3625717, -71.0686417, -19.1290016, 10.0130005, 6.2786965, 0.00, 3.00, 0.0000000, -44.7041931, 109.6436081, 1016.1328735, -0.0595651, 0, 0, 0, 0, 0, 0, -0.0586718, -0.0029426, -0.0685967, 0.9959134, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
36.3600006, 0.0526904, 0.1437012, -9.7333593, -0.0196516, 0.0173201, -0.0017986, -12.9000015, -4.6500015, 42.0750046, -1.0534351, 0.6488550, 0.4427481, -27.4500008, -24.4500008, 51.7500038, 22.5419827, 42.3624725, -71.0686340, -19.1290016, 2.7310002, 3.1356726, 0.00, 3.00, 0.0000000, -50.8193779, 117.6893387, 1016.1313477, -0.0720788, 0, 0, 0, 0, 0, 0, -0.0563084, -0.0003193, -0.0696098, 0.9959838, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
